,Unnamed: 0,fov,spot_id,cell_ID
46684,46684.0,21.0,12.0,2252.0
46685,46685.0,21.0,20.0,2253.0
46686,46686.0,21.0,4.0,2254.0
46687,46687.0,21.0,12.0,2255.0
46688,46688.0,21.0,8.0,2256.0
46689,46689.0,21.0,20.0,2257.0
46690,46690.0,21.0,4.0,2258.0
46691,46691.0,21.0,8.0,2259.0
46692,46692.0,21.0,8.0,2260.0
46693,46693.0,21.0,12.0,2261.0
46694,46694.0,21.0,12.0,2262.0
46695,46695.0,21.0,16.0,2263.0
46696,46696.0,21.0,16.0,2264.0
46697,46697.0,21.0,16.0,2265.0
46698,46698.0,21.0,16.0,2266.0
46699,46699.0,21.0,12.0,2267.0
46700,46700.0,21.0,16.0,2268.0
46701,46701.0,21.0,20.0,2269.0
46702,46702.0,21.0,4.0,2270.0
46703,46703.0,21.0,8.0,2271.0
46704,46704.0,21.0,4.0,2272.0
46705,46705.0,21.0,20.0,2273.0
46706,46706.0,21.0,8.0,2274.0
46707,46707.0,21.0,16.0,2275.0
46708,46708.0,21.0,4.0,2276.0
46709,46709.0,21.0,16.0,2277.0
46710,46710.0,21.0,16.0,2278.0
46711,46711.0,21.0,20.0,2279.0
46712,46712.0,21.0,20.0,2280.0
46713,46713.0,21.0,8.0,2281.0
46714,46714.0,21.0,4.0,2282.0
46715,46715.0,21.0,8.0,2283.0
46716,46716.0,21.0,20.0,2284.0
46717,46717.0,21.0,20.0,2285.0
46718,46718.0,21.0,20.0,2286.0
46719,46719.0,21.0,4.0,2287.0
46720,46720.0,21.0,16.0,2288.0
46721,46721.0,21.0,12.0,2289.0
46722,46722.0,21.0,16.0,2290.0
46723,46723.0,21.0,4.0,2291.0
46724,46724.0,21.0,12.0,2292.0
46725,46725.0,21.0,8.0,2293.0
46726,46726.0,21.0,20.0,2294.0
46727,46727.0,21.0,16.0,2295.0
46728,46728.0,21.0,4.0,2296.0
46729,46729.0,21.0,4.0,2297.0
46730,46730.0,21.0,12.0,2298.0
46731,46731.0,21.0,20.0,2299.0
46732,46732.0,21.0,4.0,2300.0
46733,46733.0,21.0,4.0,2301.0
46734,46734.0,21.0,8.0,2302.0
46735,46735.0,21.0,4.0,2303.0
46736,46736.0,21.0,8.0,2304.0
46737,46737.0,21.0,20.0,2305.0
46738,46738.0,21.0,4.0,2306.0
46739,46739.0,21.0,4.0,2307.0
46740,46740.0,21.0,8.0,2308.0
46741,46741.0,21.0,12.0,2309.0
46742,46742.0,21.0,20.0,2310.0
46743,46743.0,21.0,4.0,2311.0
46744,46744.0,21.0,12.0,2312.0
46745,46745.0,21.0,20.0,2313.0
46746,46746.0,21.0,4.0,2314.0
46747,46747.0,21.0,16.0,2315.0
46748,46748.0,21.0,4.0,2316.0
46749,46749.0,21.0,4.0,2317.0
46750,46750.0,21.0,8.0,2318.0
46751,46751.0,21.0,12.0,2319.0
46752,46752.0,21.0,16.0,2320.0
46753,46753.0,21.0,12.0,2321.0
46754,46754.0,21.0,12.0,2322.0
46755,46755.0,21.0,20.0,2323.0
46756,46756.0,21.0,4.0,2324.0
46757,46757.0,21.0,8.0,2325.0
46758,46758.0,21.0,8.0,2326.0
46759,46759.0,21.0,12.0,2327.0
46760,46760.0,21.0,20.0,2328.0
46761,46761.0,21.0,20.0,2329.0
46762,46762.0,21.0,12.0,2330.0
46763,46763.0,21.0,4.0,2331.0
46764,46764.0,21.0,16.0,2332.0
46765,46765.0,21.0,8.0,2333.0
46766,46766.0,21.0,4.0,2334.0
46767,46767.0,21.0,8.0,2335.0
46768,46768.0,21.0,12.0,2336.0
46769,46769.0,21.0,20.0,2337.0
46770,46770.0,21.0,4.0,2338.0
46771,46771.0,21.0,12.0,2339.0
46772,46772.0,21.0,20.0,2340.0
46773,46773.0,21.0,8.0,2341.0
46774,46774.0,21.0,8.0,2342.0
46775,46775.0,21.0,8.0,2343.0
46776,46776.0,21.0,20.0,2344.0
46777,46777.0,21.0,12.0,2345.0
46778,46778.0,21.0,4.0,2346.0
46779,46779.0,21.0,16.0,2347.0
46780,46780.0,21.0,4.0,2348.0
46781,46781.0,21.0,8.0,2349.0
46782,46782.0,21.0,20.0,2350.0
46783,46783.0,21.0,16.0,2351.0
46784,46784.0,21.0,4.0,2352.0
46785,46785.0,21.0,4.0,2353.0
46786,46786.0,21.0,8.0,2354.0
46787,46787.0,21.0,8.0,2355.0
46788,46788.0,21.0,4.0,2356.0
46789,46789.0,21.0,4.0,2357.0
46790,46790.0,21.0,20.0,2358.0
46791,46791.0,21.0,8.0,2359.0
46792,46792.0,21.0,12.0,2360.0
46793,46793.0,21.0,8.0,2361.0
46794,46794.0,21.0,12.0,2362.0
46795,46795.0,21.0,16.0,2363.0
46796,46796.0,21.0,12.0,2364.0
46797,46797.0,21.0,20.0,2365.0
46798,46798.0,21.0,20.0,2366.0
46799,46799.0,21.0,8.0,2367.0
46800,46800.0,21.0,12.0,2368.0
46801,46801.0,21.0,16.0,2369.0
46802,46802.0,21.0,20.0,2370.0
46803,46803.0,21.0,12.0,2371.0
46804,46804.0,21.0,8.0,2372.0
46805,46805.0,21.0,12.0,2373.0
46806,46806.0,21.0,20.0,2374.0
46807,46807.0,21.0,12.0,2375.0
46808,46808.0,21.0,4.0,2376.0
46809,46809.0,21.0,16.0,2377.0
46810,46810.0,21.0,16.0,2378.0
46811,46811.0,21.0,20.0,2379.0
46812,46812.0,21.0,12.0,2380.0
46813,46813.0,21.0,16.0,2381.0
46814,46814.0,21.0,4.0,2382.0
46815,46815.0,21.0,20.0,2383.0
46816,46816.0,21.0,20.0,2384.0
46817,46817.0,21.0,4.0,2385.0
46818,46818.0,21.0,12.0,2386.0
46819,46819.0,21.0,16.0,2387.0
46820,46820.0,21.0,20.0,2388.0
46821,46821.0,21.0,20.0,2389.0
46822,46822.0,21.0,12.0,2390.0
46823,46823.0,21.0,16.0,2391.0
46824,46824.0,21.0,16.0,2392.0
46825,46825.0,21.0,20.0,2393.0
46826,46826.0,21.0,4.0,2394.0
46827,46827.0,21.0,12.0,2395.0
46828,46828.0,21.0,12.0,2396.0
46829,46829.0,21.0,16.0,2397.0
46830,46830.0,21.0,20.0,2398.0
46831,46831.0,21.0,19.0,2399.0
46832,46832.0,21.0,4.0,2400.0
46833,46833.0,21.0,20.0,2401.0
46834,46834.0,21.0,3.0,2402.0
46835,46835.0,21.0,12.0,2403.0
46836,46836.0,21.0,19.0,2404.0
46837,46837.0,21.0,3.0,2405.0
46838,46838.0,21.0,3.0,2406.0
46839,46839.0,21.0,3.0,2407.0
46840,46840.0,21.0,15.0,2408.0
46841,46841.0,21.0,11.0,2409.0
46842,46842.0,21.0,19.0,2410.0
46843,46843.0,21.0,19.0,2411.0
46844,46844.0,21.0,3.0,2412.0
46845,46845.0,21.0,19.0,2413.0
46846,46846.0,21.0,19.0,2414.0
46847,46847.0,21.0,3.0,2415.0
46848,46848.0,21.0,3.0,2416.0
46849,46849.0,21.0,3.0,2417.0
46850,46850.0,21.0,3.0,2418.0
46851,46851.0,21.0,7.0,2419.0
46852,46852.0,21.0,15.0,2420.0
46853,46853.0,21.0,3.0,2421.0
46854,46854.0,21.0,19.0,2422.0
46855,46855.0,21.0,3.0,2423.0
46856,46856.0,21.0,11.0,2424.0
46857,46857.0,21.0,7.0,2425.0
46858,46858.0,21.0,3.0,2426.0
46859,46859.0,21.0,7.0,2427.0
46860,46860.0,21.0,15.0,2428.0
46861,46861.0,21.0,19.0,2429.0
46862,46862.0,21.0,19.0,2430.0
46863,46863.0,21.0,15.0,2431.0
46864,46864.0,21.0,19.0,2432.0
46865,46865.0,21.0,3.0,2433.0
46866,46866.0,21.0,15.0,2434.0
46867,46867.0,21.0,11.0,2435.0
46868,46868.0,21.0,11.0,2436.0
46869,46869.0,21.0,19.0,2437.0
46870,46870.0,21.0,19.0,2438.0
46871,46871.0,21.0,3.0,2439.0
46872,46872.0,21.0,3.0,2440.0
46873,46873.0,21.0,19.0,2441.0
46874,46874.0,21.0,3.0,2442.0
46875,46875.0,21.0,19.0,2443.0
46876,46876.0,21.0,19.0,2444.0
46877,46877.0,21.0,19.0,2445.0
46878,46878.0,21.0,3.0,2446.0
46879,46879.0,21.0,7.0,2447.0
46880,46880.0,21.0,19.0,2448.0
46881,46881.0,21.0,7.0,2449.0
46882,46882.0,21.0,19.0,2450.0
46883,46883.0,21.0,7.0,2451.0
46884,46884.0,21.0,11.0,2452.0
46885,46885.0,21.0,19.0,2453.0
46886,46886.0,21.0,11.0,2454.0
46887,46887.0,21.0,19.0,2455.0
46888,46888.0,21.0,7.0,2456.0
46889,46889.0,21.0,7.0,2457.0
46890,46890.0,21.0,3.0,2458.0
46891,46891.0,21.0,19.0,2459.0
46892,46892.0,21.0,3.0,2460.0
46893,46893.0,21.0,15.0,2461.0
46894,46894.0,21.0,19.0,2462.0
46895,46895.0,21.0,3.0,2463.0
46896,46896.0,21.0,3.0,2464.0
46897,46897.0,21.0,3.0,2465.0
46898,46898.0,21.0,11.0,2466.0
46899,46899.0,21.0,15.0,2467.0
46900,46900.0,21.0,7.0,2468.0
46901,46901.0,21.0,3.0,2469.0
46902,46902.0,21.0,11.0,2470.0
46903,46903.0,21.0,11.0,2471.0
46904,46904.0,21.0,15.0,2472.0
46905,46905.0,21.0,19.0,2473.0
46906,46906.0,21.0,3.0,2474.0
46907,46907.0,21.0,7.0,2475.0
46908,46908.0,21.0,19.0,2476.0
46909,46909.0,21.0,11.0,2477.0
46910,46910.0,21.0,3.0,2478.0
46911,46911.0,21.0,3.0,2479.0
46912,46912.0,21.0,19.0,2480.0
46913,46913.0,21.0,19.0,2481.0
46914,46914.0,21.0,3.0,2482.0
46915,46915.0,21.0,3.0,2483.0
46916,46916.0,21.0,19.0,2484.0
46917,46917.0,21.0,3.0,2485.0
46918,46918.0,21.0,11.0,2486.0
46919,46919.0,21.0,3.0,2487.0
46920,46920.0,21.0,3.0,2488.0
46921,46921.0,21.0,19.0,2489.0
46922,46922.0,21.0,7.0,2490.0
46923,46923.0,21.0,19.0,2491.0
46924,46924.0,21.0,3.0,2492.0
46925,46925.0,21.0,19.0,2493.0
46926,46926.0,21.0,19.0,2494.0
46927,46927.0,21.0,3.0,2495.0
46928,46928.0,21.0,3.0,2496.0
46929,46929.0,21.0,3.0,2497.0
46930,46930.0,21.0,7.0,2498.0
46931,46931.0,21.0,11.0,2499.0
46932,46932.0,21.0,3.0,2500.0
46933,46933.0,21.0,11.0,2501.0
46934,46934.0,21.0,19.0,2502.0
46935,46935.0,21.0,7.0,2503.0
46936,46936.0,21.0,15.0,2504.0
46937,46937.0,21.0,3.0,2505.0
46938,46938.0,21.0,3.0,2506.0
46939,46939.0,21.0,19.0,2507.0
46940,46940.0,21.0,19.0,2508.0
46941,46941.0,21.0,3.0,2509.0
46942,46942.0,21.0,19.0,2510.0
46943,46943.0,21.0,19.0,2511.0
46944,46944.0,21.0,3.0,2512.0
46945,46945.0,21.0,7.0,2513.0
46946,46946.0,21.0,7.0,2514.0
46947,46947.0,21.0,3.0,2515.0
46948,46948.0,21.0,7.0,2516.0
46949,46949.0,21.0,3.0,2517.0
46950,46950.0,21.0,7.0,2518.0
46951,46951.0,21.0,11.0,2519.0
46952,46952.0,21.0,7.0,2520.0
46953,46953.0,21.0,3.0,2521.0
46954,46954.0,21.0,7.0,2522.0
46955,46955.0,21.0,7.0,2523.0
46956,46956.0,21.0,11.0,2524.0
46957,46957.0,21.0,11.0,2525.0
46958,46958.0,21.0,11.0,2526.0
46959,46959.0,21.0,3.0,2527.0
46960,46960.0,21.0,7.0,2528.0
46961,46961.0,21.0,3.0,2529.0
46962,46962.0,21.0,19.0,2530.0
46963,46963.0,21.0,19.0,2531.0
46964,46964.0,21.0,15.0,2532.0
46965,46965.0,21.0,19.0,2533.0
46966,46966.0,21.0,7.0,2534.0
46967,46967.0,21.0,19.0,2535.0
46968,46968.0,21.0,11.0,2536.0
46969,46969.0,21.0,3.0,2537.0
46970,46970.0,21.0,7.0,2538.0
46971,46971.0,21.0,11.0,2539.0
46972,46972.0,21.0,3.0,2540.0
46973,46973.0,21.0,19.0,2541.0
46974,46974.0,21.0,19.0,2542.0
46975,46975.0,21.0,7.0,2543.0
46976,46976.0,21.0,19.0,2544.0
46977,46977.0,21.0,19.0,2545.0
46978,46978.0,21.0,7.0,2546.0
46979,46979.0,21.0,19.0,2547.0
46980,46980.0,21.0,19.0,2548.0
46981,46981.0,21.0,7.0,2549.0
46982,46982.0,21.0,3.0,2550.0
46983,46983.0,21.0,3.0,2551.0
46984,46984.0,21.0,7.0,2552.0
46985,46985.0,21.0,7.0,2553.0
46986,46986.0,21.0,3.0,2554.0
46987,46987.0,21.0,3.0,2555.0
46988,46988.0,21.0,11.0,2556.0
46989,46989.0,21.0,7.0,2557.0
46990,46990.0,21.0,11.0,2558.0
46991,46991.0,21.0,7.0,2559.0
46992,46992.0,21.0,19.0,2560.0
46993,46993.0,21.0,19.0,2561.0
46994,46994.0,21.0,15.0,2562.0
46995,46995.0,21.0,7.0,2563.0
46996,46996.0,21.0,11.0,2564.0
46997,46997.0,21.0,3.0,2565.0
46998,46998.0,21.0,3.0,2566.0
46999,46999.0,21.0,3.0,2567.0
47000,47000.0,21.0,7.0,2568.0
47001,47001.0,21.0,3.0,2569.0
47002,47002.0,21.0,3.0,2570.0
47003,47003.0,21.0,19.0,2571.0
47004,47004.0,21.0,19.0,2572.0
47005,47005.0,21.0,3.0,2573.0
47006,47006.0,21.0,19.0,2574.0
47007,47007.0,21.0,3.0,2575.0
47008,47008.0,21.0,7.0,2576.0
47009,47009.0,21.0,7.0,2577.0
47010,47010.0,21.0,11.0,2578.0
47011,47011.0,21.0,19.0,2579.0
47012,47012.0,21.0,7.0,2580.0
47013,47013.0,21.0,15.0,2581.0
47014,47014.0,21.0,19.0,2582.0
47015,47015.0,21.0,3.0,2583.0
47016,47016.0,21.0,15.0,2584.0
47017,47017.0,21.0,11.0,2585.0
47018,47018.0,21.0,19.0,2586.0
47019,47019.0,21.0,3.0,2587.0
47020,47020.0,21.0,19.0,2588.0
47021,47021.0,21.0,3.0,2589.0
47022,47022.0,21.0,15.0,2590.0
47023,47023.0,21.0,19.0,2591.0
47024,47024.0,21.0,19.0,2592.0
47025,47025.0,21.0,19.0,2593.0
47026,47026.0,21.0,7.0,2594.0
47027,47027.0,21.0,11.0,2595.0
47028,47028.0,21.0,11.0,2596.0
47029,47029.0,21.0,19.0,2597.0
47030,47030.0,21.0,19.0,2598.0
47031,47031.0,21.0,7.0,2599.0
47032,47032.0,21.0,19.0,2600.0
47033,47033.0,21.0,19.0,2601.0
47034,47034.0,21.0,7.0,2602.0
47035,47035.0,21.0,7.0,2603.0
47036,47036.0,21.0,7.0,2604.0
47037,47037.0,21.0,7.0,2605.0
47038,47038.0,21.0,19.0,2606.0
47039,47039.0,21.0,3.0,2607.0
47040,47040.0,21.0,11.0,2608.0
47041,47041.0,21.0,15.0,2609.0
47042,47042.0,21.0,19.0,2610.0
47043,47043.0,21.0,15.0,2611.0
47044,47044.0,21.0,7.0,2612.0
47045,47045.0,21.0,11.0,2613.0
47046,47046.0,21.0,11.0,2614.0
47047,47047.0,21.0,3.0,2615.0
47048,47048.0,21.0,7.0,2616.0
47049,47049.0,21.0,19.0,2617.0
47050,47050.0,21.0,3.0,2618.0
47051,47051.0,21.0,3.0,2619.0
47052,47052.0,21.0,3.0,2620.0
47053,47053.0,21.0,11.0,2621.0
47054,47054.0,21.0,7.0,2622.0
47055,47055.0,21.0,11.0,2623.0
47056,47056.0,21.0,3.0,2624.0
47057,47057.0,21.0,19.0,2625.0
47058,47058.0,21.0,3.0,2626.0
47059,47059.0,21.0,19.0,2627.0
47060,47060.0,21.0,19.0,2628.0
47061,47061.0,21.0,7.0,2629.0
47062,47062.0,21.0,11.0,2630.0
47063,47063.0,21.0,3.0,2631.0
47064,47064.0,21.0,11.0,2632.0
47065,47065.0,21.0,3.0,2633.0
47066,47066.0,21.0,3.0,2634.0
47067,47067.0,21.0,19.0,2635.0
47068,47068.0,21.0,3.0,2636.0
47069,47069.0,21.0,11.0,2637.0
47070,47070.0,21.0,3.0,2638.0
47071,47071.0,21.0,11.0,2639.0
47072,47072.0,21.0,19.0,2640.0
47073,47073.0,21.0,3.0,2641.0
47074,47074.0,21.0,3.0,2642.0
47075,47075.0,21.0,11.0,2643.0
47076,47076.0,21.0,3.0,2644.0
47077,47077.0,21.0,3.0,2645.0
47078,47078.0,21.0,7.0,2646.0
47079,47079.0,21.0,3.0,2647.0
47080,47080.0,21.0,7.0,2648.0
47081,47081.0,21.0,11.0,2649.0
47082,47082.0,21.0,11.0,2650.0
47083,47083.0,21.0,11.0,2651.0
47084,47084.0,21.0,19.0,2652.0
47085,47085.0,21.0,19.0,2653.0
47086,47086.0,21.0,19.0,2654.0
47087,47087.0,21.0,11.0,2655.0
47088,47088.0,21.0,19.0,2656.0
47089,47089.0,21.0,15.0,2657.0
47090,47090.0,21.0,19.0,2658.0
47091,47091.0,21.0,3.0,2659.0
47092,47092.0,21.0,7.0,2660.0
47093,47093.0,21.0,19.0,2661.0
47094,47094.0,21.0,19.0,2662.0
47095,47095.0,21.0,3.0,2663.0
47096,47096.0,21.0,11.0,2664.0
47097,47097.0,21.0,19.0,2665.0
47098,47098.0,21.0,19.0,2666.0
47099,47099.0,21.0,7.0,2667.0
47100,47100.0,21.0,11.0,2668.0
47101,47101.0,21.0,11.0,2669.0
47102,47102.0,21.0,3.0,2670.0
47103,47103.0,21.0,3.0,2671.0
47104,47104.0,21.0,3.0,2672.0
47105,47105.0,21.0,19.0,2673.0
47106,47106.0,21.0,19.0,2674.0
47107,47107.0,21.0,3.0,2675.0
47108,47108.0,21.0,3.0,2676.0
47109,47109.0,21.0,11.0,2677.0
47110,47110.0,21.0,11.0,2678.0
47111,47111.0,21.0,3.0,2679.0
47112,47112.0,21.0,3.0,2680.0
47113,47113.0,21.0,15.0,2681.0
47114,47114.0,21.0,3.0,2682.0
47115,47115.0,21.0,19.0,2683.0
47116,47116.0,21.0,11.0,2684.0
47117,47117.0,21.0,3.0,2685.0
47118,47118.0,21.0,7.0,2686.0
47119,47119.0,21.0,19.0,2687.0
47120,47120.0,21.0,15.0,2688.0
47121,47121.0,21.0,11.0,2689.0
47122,47122.0,21.0,19.0,2690.0
47123,47123.0,21.0,19.0,2691.0
47124,47124.0,21.0,3.0,2692.0
47125,47125.0,21.0,19.0,2693.0
47126,47126.0,21.0,3.0,2694.0
47127,47127.0,21.0,15.0,2695.0
47128,47128.0,21.0,11.0,2696.0
47129,47129.0,21.0,7.0,2697.0
47130,47130.0,21.0,3.0,2698.0
47131,47131.0,21.0,3.0,2699.0
47132,47132.0,21.0,19.0,2700.0
47133,47133.0,21.0,3.0,2701.0
47134,47134.0,21.0,11.0,2702.0
47135,47135.0,21.0,3.0,2703.0
47136,47136.0,21.0,15.0,2704.0
47137,47137.0,21.0,19.0,2705.0
47138,47138.0,21.0,3.0,2706.0
47139,47139.0,21.0,3.0,2707.0
47140,47140.0,21.0,15.0,2708.0
47141,47141.0,21.0,7.0,2709.0
47142,47142.0,21.0,19.0,2710.0
47143,47143.0,21.0,19.0,2711.0
47144,47144.0,21.0,15.0,2712.0
47145,47145.0,21.0,11.0,2713.0
47146,47146.0,21.0,11.0,2714.0
47147,47147.0,21.0,15.0,2715.0
47148,47148.0,21.0,3.0,2716.0
47149,47149.0,21.0,19.0,2717.0
47150,47150.0,21.0,3.0,2718.0
47151,47151.0,21.0,19.0,2719.0
47152,47152.0,21.0,3.0,2720.0
47153,47153.0,21.0,15.0,2721.0
47154,47154.0,21.0,19.0,2722.0
47155,47155.0,21.0,19.0,2723.0
47156,47156.0,21.0,11.0,2724.0
47157,47157.0,21.0,19.0,2725.0
47158,47158.0,21.0,11.0,2726.0
47159,47159.0,21.0,15.0,2727.0
47160,47160.0,21.0,3.0,2728.0
47161,47161.0,21.0,3.0,2729.0
47162,47162.0,21.0,15.0,2730.0
47163,47163.0,21.0,11.0,2731.0
47164,47164.0,21.0,3.0,2732.0
47165,47165.0,21.0,11.0,2733.0
47166,47166.0,21.0,19.0,2734.0
47167,47167.0,21.0,3.0,2735.0
47168,47168.0,21.0,11.0,2736.0
47169,47169.0,21.0,19.0,2737.0
47170,47170.0,21.0,19.0,2738.0
47171,47171.0,21.0,11.0,2739.0
47172,47172.0,21.0,3.0,2740.0
47173,47173.0,21.0,19.0,2741.0
47174,47174.0,21.0,19.0,2742.0
47175,47175.0,21.0,11.0,2743.0
47176,47176.0,21.0,3.0,2744.0
47177,47177.0,21.0,19.0,2745.0
47178,47178.0,21.0,3.0,2746.0
47179,47179.0,21.0,3.0,2747.0
47180,47180.0,21.0,3.0,2748.0
47181,47181.0,21.0,19.0,2749.0
47182,47182.0,21.0,11.0,2750.0
47183,47183.0,21.0,3.0,2751.0
47184,47184.0,21.0,19.0,2752.0
47185,47185.0,21.0,7.0,2753.0
47186,47186.0,21.0,11.0,2754.0
47187,47187.0,21.0,19.0,2755.0
47188,47188.0,21.0,19.0,2756.0
47189,47189.0,21.0,19.0,2757.0
47190,47190.0,21.0,19.0,2758.0
47191,47191.0,21.0,3.0,2759.0
47192,47192.0,21.0,19.0,2760.0
47193,47193.0,21.0,3.0,2761.0
47194,47194.0,21.0,11.0,2762.0
47195,47195.0,21.0,19.0,2763.0
47196,47196.0,21.0,7.0,2764.0
47197,47197.0,21.0,19.0,2765.0
47198,47198.0,21.0,19.0,2766.0
47199,47199.0,21.0,11.0,2767.0
47200,47200.0,21.0,19.0,2768.0
47201,47201.0,21.0,15.0,2769.0
47202,47202.0,21.0,19.0,2770.0
47203,47203.0,21.0,7.0,2771.0
47204,47204.0,21.0,11.0,2772.0
47205,47205.0,21.0,11.0,2773.0
47206,47206.0,21.0,15.0,2774.0
47207,47207.0,21.0,3.0,2775.0
47208,47208.0,21.0,19.0,2776.0
47209,47209.0,21.0,11.0,2777.0
47210,47210.0,21.0,15.0,2778.0
47211,47211.0,21.0,15.0,2779.0
47212,47212.0,21.0,3.0,2780.0
47213,47213.0,21.0,19.0,2781.0
47214,47214.0,21.0,3.0,2782.0
47215,47215.0,21.0,11.0,2783.0
47216,47216.0,21.0,15.0,2784.0
47217,47217.0,21.0,3.0,2785.0
47218,47218.0,21.0,19.0,2786.0
47219,47219.0,21.0,19.0,2787.0
47220,47220.0,21.0,10.0,2788.0
47221,47221.0,21.0,11.0,2789.0
47222,47222.0,21.0,2.0,2790.0
47223,47223.0,21.0,7.0,2791.0
47224,47224.0,21.0,7.0,2792.0
47225,47225.0,21.0,2.0,2793.0
47226,47226.0,21.0,2.0,2794.0
47227,47227.0,21.0,10.0,2795.0
47228,47228.0,21.0,14.0,2796.0
47229,47229.0,21.0,10.0,2797.0
47230,47230.0,21.0,2.0,2798.0
47231,47231.0,21.0,6.0,2799.0
47232,47232.0,21.0,14.0,2800.0
47233,47233.0,21.0,10.0,2801.0
47234,47234.0,21.0,14.0,2802.0
47235,47235.0,21.0,10.0,2803.0
47236,47236.0,21.0,10.0,2804.0
47237,47237.0,21.0,2.0,2805.0
47238,47238.0,21.0,2.0,2806.0
47239,47239.0,21.0,14.0,2807.0
47240,47240.0,21.0,14.0,2808.0
47241,47241.0,21.0,6.0,2809.0
47242,47242.0,21.0,2.0,2810.0
47243,47243.0,21.0,10.0,2811.0
47244,47244.0,21.0,10.0,2812.0
47245,47245.0,21.0,2.0,2813.0
47246,47246.0,21.0,10.0,2814.0
47247,47247.0,21.0,10.0,2815.0
47248,47248.0,21.0,18.0,2816.0
47249,47249.0,21.0,2.0,2817.0
47250,47250.0,21.0,14.0,2818.0
47251,47251.0,21.0,6.0,2819.0
47252,47252.0,21.0,2.0,2820.0
47253,47253.0,21.0,10.0,2821.0
47254,47254.0,21.0,6.0,2822.0
47255,47255.0,21.0,2.0,2823.0
47256,47256.0,21.0,14.0,2824.0
47257,47257.0,21.0,6.0,2825.0
47258,47258.0,21.0,2.0,2826.0
47259,47259.0,21.0,14.0,2827.0
47260,47260.0,21.0,10.0,2828.0
47261,47261.0,21.0,2.0,2829.0
47262,47262.0,21.0,18.0,2830.0
47263,47263.0,21.0,6.0,2831.0
47264,47264.0,21.0,6.0,2832.0
47265,47265.0,21.0,14.0,2833.0
47266,47266.0,21.0,14.0,2834.0
47267,47267.0,21.0,14.0,2835.0
47268,47268.0,21.0,2.0,2836.0
47269,47269.0,21.0,10.0,2837.0
47270,47270.0,21.0,10.0,2838.0
47271,47271.0,21.0,10.0,2839.0
47272,47272.0,21.0,14.0,2840.0
47273,47273.0,21.0,18.0,2841.0
47274,47274.0,21.0,2.0,2842.0
47275,47275.0,21.0,2.0,2843.0
47276,47276.0,21.0,6.0,2844.0
47277,47277.0,21.0,6.0,2845.0
47278,47278.0,21.0,6.0,2846.0
47279,47279.0,21.0,10.0,2847.0
47280,47280.0,21.0,2.0,2848.0
47281,47281.0,21.0,2.0,2849.0
47282,47282.0,21.0,10.0,2850.0
47283,47283.0,21.0,18.0,2851.0
47284,47284.0,21.0,2.0,2852.0
47285,47285.0,21.0,2.0,2853.0
47286,47286.0,21.0,2.0,2854.0
47287,47287.0,21.0,6.0,2855.0
47288,47288.0,21.0,6.0,2856.0
47289,47289.0,21.0,10.0,2857.0
47290,47290.0,21.0,2.0,2858.0
47291,47291.0,21.0,10.0,2859.0
47292,47292.0,21.0,10.0,2860.0
47293,47293.0,21.0,14.0,2861.0
47294,47294.0,21.0,2.0,2862.0
47295,47295.0,21.0,2.0,2863.0
47296,47296.0,21.0,10.0,2864.0
47297,47297.0,21.0,10.0,2865.0
47298,47298.0,21.0,14.0,2866.0
47299,47299.0,21.0,2.0,2867.0
47300,47300.0,21.0,18.0,2868.0
47301,47301.0,21.0,6.0,2869.0
47302,47302.0,21.0,18.0,2870.0
47303,47303.0,21.0,6.0,2871.0
47304,47304.0,21.0,6.0,2872.0
47305,47305.0,21.0,14.0,2873.0
47306,47306.0,21.0,10.0,2874.0
47307,47307.0,21.0,10.0,2875.0
47308,47308.0,21.0,6.0,2876.0
47309,47309.0,21.0,2.0,2877.0
47310,47310.0,21.0,6.0,2878.0
47311,47311.0,21.0,18.0,2879.0
47312,47312.0,21.0,2.0,2880.0
47313,47313.0,21.0,18.0,2881.0
47314,47314.0,21.0,2.0,2882.0
47315,47315.0,21.0,18.0,2883.0
47316,47316.0,21.0,2.0,2884.0
47317,47317.0,21.0,6.0,2885.0
47318,47318.0,21.0,2.0,2886.0
47319,47319.0,21.0,6.0,2887.0
47320,47320.0,21.0,14.0,2888.0
47321,47321.0,21.0,14.0,2889.0
47322,47322.0,21.0,2.0,2890.0
47323,47323.0,21.0,6.0,2891.0
47324,47324.0,21.0,6.0,2892.0
47325,47325.0,21.0,14.0,2893.0
47326,47326.0,21.0,6.0,2894.0
47327,47327.0,21.0,14.0,2895.0
47328,47328.0,21.0,18.0,2896.0
47329,47329.0,21.0,2.0,2897.0
47330,47330.0,21.0,18.0,2898.0
47331,47331.0,21.0,18.0,2899.0
47332,47332.0,21.0,10.0,2900.0
47333,47333.0,21.0,18.0,2901.0
47334,47334.0,21.0,18.0,2902.0
47335,47335.0,21.0,6.0,2903.0
47336,47336.0,21.0,18.0,2904.0
47337,47337.0,21.0,18.0,2905.0
47338,47338.0,21.0,18.0,2906.0
47339,47339.0,21.0,2.0,2907.0
47340,47340.0,21.0,6.0,2908.0
47341,47341.0,21.0,18.0,2909.0
47342,47342.0,21.0,2.0,2910.0
47343,47343.0,21.0,2.0,2911.0
47344,47344.0,21.0,2.0,2912.0
47345,47345.0,21.0,6.0,2913.0
47346,47346.0,21.0,6.0,2914.0
47347,47347.0,21.0,6.0,2915.0
47348,47348.0,21.0,18.0,2916.0
